Valores do fornecedor: 1
inf,inf,inf,40346.2,104290.5,188654.1,202820.3,268292.1,287219.7,351670.2,381723.5,431046.3,491756.8,499371.6,505695.5,510785.1,520887.5,525355.9,561013.2,579306.4,603373.4,634134.2,688881.6,716066.8,720183.0,736913.0,737674.6,752337.2,773335.4,821761.7,837535.5,839771.6,874635.1,883534.8,935397.2,965061.6,983908.8,990329.4,1035389.0,1069840.9,1103978.6,1152562.2,1192514.4,1196496.2,1212817.2,1223252.3,1239120.4,1242211.5,1242612.3,1256814.1,1269970.8,1282396.6,1296554.1,1318630.1,1321753.7,1340367.9,1369848.1,1380688.8,1433458.6,1464107.8,1493905.0,1557509.1,1561471.0,1569970.7,1611340.7,1628073.6,1635725.4,1670051.5,1705231.4,1728568.7,1752802.1,1760290.5,1788705.2,1807779.4,1822234.4,1836050.1,1886243.2,1915928.2,1928506.5,1932666.2,1952424.9,1979267.7,1984283.4,2073763.9,2086945.8,2110745.1,2132262.0,2137586.4,2142551.5,2168604.7,2181343.0,2236360.1,2296339.2,2298366.1,2303669.2,2313316.9,2338165.1,2372606.1,2391738.7,2437970.7,2462321.8,2509331.8,2534573.5,2543230.7,2555828.0,2562954.9,2565934.4,2596558.1,2652603.7,2671298.2,2676638.9,2729925.5,2744785.9,2744846.8,2757560.0,2774645.6,2793835.0,2832329.6,2842805.2,2895896.5,2937820.6
inf,inf,inf,inf,71180.2,156712.5,185510.4,231318.0,265222.9,332828.6,370587.0,396029.4,479319.4,484521.9,495029.9,496462.4,496903.8,505659.5,521843.1,547256.3,575897.6,628320.3,671441.1,681808.1,687652.2,721237.9,724892.7,729584.5,766305.1,803356.8,814633.3,835388.0,874406.3,877635.9,911754.9,953361.6,961087.7,978679.4,995313.8,1053726.2,1080303.9,1114121.8,1182401.8,1187367.3,1190964.0,1205852.1,1223205.7,1229859.3,1239761.3,1243257.2,1245269.0,1269250.2,1270079.1,1303568.6,1305505.3,1336020.6,1348299.9,1364909.7,1399930.7,1463583.3,1484302.2,1524474.8,1529143.1,1550109.8,1601975.2,1624502.4,1627632.4,1663097.4,1668898.1,1698918.5,1718631.6,1727137.8,1768389.9,1770094.9,1809158.4,1824276.6,1847104.0,1885219.1,1898724.5,1926345.6,1945520.9,1967235.4,1980836.2,2036100.1,2070109.6,2086929.2,2101112.1,2111811.1,2115052.5,2146176.8,2156788.5,2224458.6,2256742.4,2259707.9,2271993.1,2274540.0,2309871.1,2345159.6,2378289.0,2417334.1,2457078.3,2480246.7,2511752.9,2519436.7,2525415.9,2529792.5,2539178.7,2567325.4,2618518.0,2637389.1,2644012.2,2692933.0,2707577.6,2717407.2,2738597.2,2745595.3,2782936.8,2797853.5,2802811.5,2871846.7,2908544.2
inf,inf,inf,inf,inf,106610.0,139999.5,209197.7,241021.3,263062.5,323285.1,329347.5,416063.7,420328.7,424117.3,432054.6,471617.1,481209.9,505251.0,506374.5,536817.1,608023.8,609202.0,624536.0,625872.9,654926.2,656541.4,683052.6,715669.4,754544.6,765952.0,801820.0,828592.3,828904.6,869884.9,882367.4,899455.8,955861.9,974673.9,992761.5,1029070.0,1079090.4,1124818.3,1126277.4,1142887.6,1144401.2,1156354.4,1162988.2,1173244.5,1175252.9,1180768.8,1212038.3,1217642.5,1263482.3,1272545.7,1332550.8,1336226.4,1353904.9,1377416.8,1415342.1,1415674.5,1467259.1,1483677.8,1500695.7,1542036.4,1569170.6,1574473.0,1594298.9,1608821.6,1629058.3,1654860.1,1682057.7,1718192.9,1745703.5,1752998.9,1761732.3,1793272.9,1837307.7,1845184.3,1873904.3,1874499.0,1953254.9,1960249.4,1988855.7,2011886.0,2041254.2,2087081.1,2090064.8,2110540.1,2140534.9,2150918.4,2206150.1,2209988.7,2218540.6,2227142.7,2246755.5,2277222.4,2320070.6,2377065.6,2385158.6,2386888.7,2440710.7,2451275.3,2461504.6,2464760.6,2493011.3,2499460.8,2509179.0,2607622.3,2630436.7,2631788.1,2680125.5,2688688.0,2701992.4,2707373.6,2716826.1,2722841.1,2756077.4,2801082.1,2868169.7,2875179.0
inf,inf,inf,inf,inf,inf,106507.3,111114.2,149755.8,209428.5,249434.4,313712.0,336311.6,354599.1,355345.0,377409.2,437891.5,452206.5,462232.5,477252.5,492945.4,540704.3,546314.2,557129.1,568108.2,629213.3,640501.1,660867.7,673804.7,676941.6,690129.6,722303.4,745870.3,771710.9,815891.6,832929.5,841108.3,898760.9,924726.1,962203.9,1005767.9,1056602.5,1093424.2,1102078.0,1110537.8,1118423.1,1137673.2,1150772.1,1152041.5,1153972.7,1175015.1,1204910.2,1215367.6,1236791.1,1243893.7,1246446.1,1296583.8,1322520.5,1339163.5,1383453.1,1394587.7,1408575.3,1422262.5,1433814.0,1466404.5,1513453.8,1530098.8,1539219.6,1596691.8,1609526.5,1613870.5,1630086.7,1644640.5,1682757.0,1713735.8,1716036.4,1744051.3,1755777.4,1767293.2,1789105.7,1837049.7,1896529.7,1901536.5,1955292.3,1959241.4,2013171.3,2055614.6,2056119.2,2079458.7,2105094.8,2137685.0,2156660.4,2172746.4,2176658.3,2180533.5,2211396.3,2237169.3,2283563.6,2338295.3,2345985.7,2347968.6,2369813.0,2388445.7,2390540.5,2460012.7,2487162.1,2493673.1,2501691.5,2588010.0,2610940.2,2619828.8,2633621.2,2646682.9,2676832.0,2699426.8,2699905.5,2711791.1,2724320.7,2790147.4,2803891.7,2845407.2
inf,inf,inf,inf,inf,inf,inf,101744.6,145819.4,196199.0,225583.2,296054.3,300680.2,320589.2,322741.2,359275.8,400573.9,410994.5,423103.7,470198.1,471100.1,536818.5,545355.1,545861.0,566561.5,574676.3,588869.8,646831.4,656395.2,670638.8,677359.0,684911.1,742699.3,751112.8,775308.1,813397.7,826978.1,879667.3,897496.9,900111.1,929700.8,997056.4,1021949.5,1030239.6,1041226.5,1048365.9,1083321.4,1095640.8,1098880.3,1102970.7,1132724.0,1140323.5,1141561.0,1190582.7,1194028.6,1231104.4,1233500.2,1266639.6,1283905.6,1332392.1,1375127.3,1384196.5,1384208.7,1384805.5,1455254.8,1485774.2,1489212.6,1522286.2,1556331.3,1562909.1,1570900.7,1579995.7,1635171.8,1665964.6,1700448.5,1710140.8,1729564.4,1748594.1,1754724.0,1759646.8,1817483.1,1880690.8,1881033.1,1897017.6,1949185.7,2012765.0,2048161.8,2054563.5,2070501.8,2072629.3,2077739.8,2135265.9,2169499.8,2172040.7,2175082.2,2207212.1,2221104.1,2241117.2,2242986.3,2289629.3,2330585.4,2363078.5,2378569.6,2381053.9,2413154.6,2415863.4,2419073.2,2456933.2,2543607.1,2550922.5,2555536.7,2577506.5,2582810.1,2622484.8,2639963.4,2661889.2,2682248.1,2688973.5,2737455.3,2777596.1,2796902.5
inf,inf,inf,inf,inf,inf,inf,inf,70587.8,141065.2,159074.1,217666.2,288001.6,295714.8,310562.8,330152.3,350356.1,362748.9,374979.6,405714.4,406808.2,443110.3,447524.1,451617.0,473703.9,527648.6,542294.6,592165.7,603011.1,619614.0,633058.3,650607.3,688902.8,714553.8,771893.4,776302.1,783581.7,827450.4,845604.9,872094.6,921898.4,949083.4,1021857.6,1028538.4,1040936.9,1044230.2,1049753.3,1061561.0,1084146.1,1087618.9,1105887.1,1123010.0,1136234.6,1158824.1,1170593.1,1209139.3,1218176.2,1255594.1,1275095.1,1309718.5,1344288.6,1363132.5,1363708.9,1383133.1,1389775.7,1408304.9,1428867.6,1459234.4,1519456.5,1543834.9,1546478.4,1571996.3,1597642.6,1618309.9,1619427.2,1623147.3,1642810.9,1673292.5,1692135.1,1710535.2,1788254.3,1796326.5,1816137.0,1873916.3,1895518.3,1925021.0,1992766.3,1999549.4,2012678.1,2039460.8,2042023.0,2069160.0,2123472.9,2136603.2,2146358.6,2152799.0,2160919.0,2234790.0,2241871.6,2257799.9,2279634.1,2340151.1,2349155.0,2351518.1,2355077.7,2397327.4,2402510.6,2441001.7,2500710.3,2541779.5,2546118.1,2572707.7,2577643.8,2582034.8,2590245.2,2606058.7,2641117.8,2658891.4,2701845.4,2743909.7,2782888.6
inf,inf,inf,inf,inf,inf,inf,inf,inf,78584.8,130786.3,177652.0,219547.2,232937.2,250943.6,273845.7,302212.9,308687.8,328322.0,377235.5,380393.5,418539.6,422171.2,439825.5,460025.5,526813.9,532974.1,569906.7,590960.3,608391.4,617902.9,636676.5,675603.9,697023.9,728051.5,761077.9,774495.8,779405.7,815772.1,815873.4,878302.2,949051.4,977422.4,986076.7,996156.5,1004633.4,1028112.0,1041174.6,1042454.4,1045419.7,1060059.0,1081324.2,1095072.3,1139264.0,1139965.0,1161080.8,1179396.4,1216821.5,1232230.3,1286076.9,1313514.3,1332590.0,1338316.1,1339679.9,1379960.4,1391854.8,1407034.3,1446884.4,1477698.4,1482203.9,1497848.3,1519710.0,1543131.7,1552479.6,1577450.3,1595358.4,1606934.4,1658370.1,1661735.9,1662553.8,1738163.8,1772745.1,1800202.0,1861562.7,1885332.6,1920082.3,1953103.8,1953316.8,1964751.2,1970166.5,2013734.4,2058975.2,2107482.0,2108022.9,2123100.2,2131578.2,2160791.3,2189939.1,2199053.5,2209492.6,2216883.7,2285767.9,2286226.1,2291528.8,2351256.7,2392404.2,2402230.8,2425252.6,2472673.5,2494376.3,2496466.0,2558578.2,2569979.8,2575847.2,2578468.0,2597102.8,2599178.3,2643860.7,2691117.7,2736934.6,2739764.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,93267.6,116170.6,153550.5,172241.2,188281.4,212445.7,233366.8,245867.1,265287.6,326950.4,348784.2,351230.3,419981.7,430089.5,449071.0,482252.5,491069.7,536037.1,543238.1,594718.4,603480.9,635728.0,657243.1,659465.2,678193.4,748179.3,756617.2,762863.5,787310.6,814374.6,856950.7,931637.7,953689.5,957654.3,964342.4,980098.5,981692.2,993535.0,999567.9,1002045.8,1024316.7,1028964.3,1054309.3,1110307.8,1113950.1,1150784.3,1160611.4,1172322.9,1191013.8,1232552.0,1262137.3,1309900.1,1313270.9,1319741.0,1321261.6,1364942.8,1382293.1,1442520.1,1451706.7,1480801.6,1488793.9,1502797.6,1512740.7,1523873.4,1551848.3,1558867.4,1605554.2,1624970.1,1641762.0,1659651.0,1737193.0,1769814.1,1789500.4,1800892.8,1848797.3,1896671.6,1901008.2,1911828.4,1915622.3,1953328.5,1978053.1,2010456.1,2031042.6,2038508.2,2049883.0,2089841.6,2092363.5,2151960.6,2152752.2,2175520.4,2197791.7,2244147.1,2280586.4,2288494.0,2346892.0,2356444.0,2361363.5,2380888.1,2406656.3,2465663.6,2466553.0,2520222.1,2521999.6,2533552.1,2538261.8,2544655.4,2584493.3,2586149.1,2659293.2,2664128.1,2684675.1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,76585.9,152744.5,167750.4,178502.7,188768.4,199903.7,216719.4,220837.1,256285.6,259584.5,335677.8,369562.7,393125.8,401159.0,435234.1,446946.4,491798.3,499040.7,530395.9,534271.5,549990.2,593071.2,613888.5,625242.3,682596.1,693596.5,727866.0,751477.7,752233.1,841449.4,886962.3,888771.9,900583.0,902449.9,913575.4,932459.2,940841.1,947662.7,962475.9,972286.0,992939.3,1000168.9,1022142.3,1027970.1,1079944.9,1087335.8,1101088.8,1141901.7,1217912.4,1219775.4,1247553.6,1258230.2,1271564.9,1294068.7,1321458.6,1346714.1,1372231.9,1392316.8,1413670.2,1442511.9,1454107.1,1499344.8,1510820.5,1526827.9,1544600.8,1595099.5,1612919.5,1636537.7,1640475.0,1704118.9,1727714.9,1736639.0,1737567.2,1816293.7,1841395.8,1887901.7,1896000.4,1901038.9,1905701.7,1927456.8,1979876.6,2015057.4,2023162.5,2028558.8,2048478.5,2051697.9,2082605.1,2114566.2,2150765.3,2169906.8,2222594.8,2253907.3,2255243.7,2279234.7,2309174.1,2315631.6,2350462.8,2399449.1,2452115.8,2459681.8,2469041.4,2474247.6,2482905.5,2496067.6,2514798.6,2532797.6,2575277.7,2611253.4,2655227.3,2663435.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,89858.6,95095.0,104951.7,115814.6,142872.9,153559.2,195875.0,230508.5,255200.4,335412.4,364065.9,392095.2,395209.2,416246.6,429973.6,483564.0,487998.0,516381.7,528177.8,548817.4,577923.3,590612.8,608091.3,670485.8,672155.6,690699.6,705903.7,736906.3,797050.2,836864.6,878765.2,886046.5,894591.4,905889.1,921243.6,927596.9,930293.2,939102.0,952070.3,967677.8,974214.2,1011953.7,1019853.9,1050225.7,1052981.5,1072400.8,1114425.5,1188043.0,1209576.9,1245173.7,1251827.0,1258802.6,1284925.3,1303868.3,1303897.3,1354514.8,1385761.7,1388362.6,1408314.9,1417156.2,1452494.0,1493408.7,1522533.3,1534256.5,1575439.8,1600160.3,1611596.1,1629989.7,1683712.8,1702306.8,1704707.8,1728892.6,1796750.2,1809667.3,1864095.0,1870879.3,1883140.4,1892284.2,1927414.3,1956814.5,2006572.6,2019636.1,2021606.0,2043301.0,2050354.5,2060638.1,2082562.4,2118756.7,2139118.1,2173542.3,2214213.5,2221843.3,2258494.3,2290407.4,2300635.2,2308367.6,2357979.2,2412249.4,2424735.6,2427237.5,2442589.4,2454324.2,2465933.5,2489320.0,2515535.5,2556163.5,2584626.8,2608115.8,2621208.4
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,47041.1,60183.6,73659.4,135612.1,141444.2,157984.7,221487.8,232064.6,331345.3,339414.3,346139.5,366704.8,377420.8,390132.3,464791.9,475631.5,496955.0,509477.1,539616.4,545689.3,549948.2,579323.0,623818.3,638599.7,653686.7,690471.1,696112.4,783909.3,798759.3,859370.2,863451.2,872096.9,883652.1,898079.2,909382.9,920155.2,925531.5,930666.7,952013.7,955562.7,964767.9,979585.5,1034911.2,1036512.8,1070821.9,1086446.4,1128025.3,1161423.5,1194441.3,1200334.7,1215087.6,1236565.4,1272441.7,1290087.9,1318488.2,1337221.1,1345480.6,1363116.0,1380471.3,1418571.1,1452338.8,1488677.2,1498744.1,1512263.0,1594966.3,1595070.5,1619731.3,1640450.1,1687014.4,1696169.9,1708627.1,1751687.5,1809290.3,1855672.6,1864447.3,1880875.1,1891602.5,1921865.8,1931324.4,1995797.2,1996776.6,2000211.2,2013374.8,2026761.1,2043139.7,2081335.9,2118351.4,2134708.3,2136363.2,2189382.8,2194276.4,2247521.8,2262999.1,2264539.3,2279258.7,2351722.3,2385391.9,2407470.3,2409751.7,2422593.5,2433760.2,2447154.2,2455000.5,2506807.2,2516437.4,2559927.3,2600172.3,2614519.2
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19055.4,47036.7,88818.7,102054.0,141611.4,187166.0,222142.8,312848.0,324149.7,324971.3,331877.1,371895.7,380225.1,456087.4,457307.2,472294.2,488154.0,518573.2,531326.7,532886.2,556940.8,622414.1,623193.9,629496.0,656775.4,674043.0,772091.0,793832.0,820277.4,833421.4,840630.8,845487.3,870878.3,873760.5,898906.8,899594.0,927465.5,935721.4,948502.5,950886.7,964107.5,1021141.5,1026027.3,1044415.1,1082188.4,1109939.3,1160501.1,1186210.3,1192561.3,1208422.9,1233560.7,1266613.4,1275228.9,1299833.1,1326125.9,1337233.5,1346699.0,1379972.1,1401001.5,1443411.5,1472206.9,1479065.0,1509099.3,1567505.7,1577487.3,1597094.7,1631539.6,1670722.4,1685040.3,1696422.0,1716128.6,1808591.8,1853818.9,1862449.8,1868259.4,1871391.4,1888317.9,1904955.0,1965460.3,1970646.2,1976392.8,2005610.3,2023914.7,2043074.3,2071318.0,2106700.1,2117429.1,2134906.8,2170790.2,2171891.6,2214501.1,2238836.2,2246327.8,2254354.6,2316208.2,2359639.0,2363351.7,2399685.9,2400350.2,2431885.4,2434380.7,2436554.2,2461485.5,2479283.5,2538351.0,2578950.8,2593944.1
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,40752.0,87810.1,101057.9,139540.3,183160.1,217949.5,296758.7,307230.9,317080.1,322350.5,370104.9,380113.2,451369.2,452131.8,457971.6,472901.8,516458.4,524182.7,524938.2,553524.4,619866.0,621272.1,621931.1,654978.2,666496.1,767454.9,786947.1,818746.6,827203.2,829114.9,844213.2,863029.2,873225.8,891631.8,897450.0,923568.5,931133.5,941581.9,949955.1,962392.0,1020604.8,1025037.7,1039917.3,1081234.2,1094296.1,1144411.3,1180218.7,1188273.0,1189825.2,1233049.1,1257818.4,1258955.7,1295023.6,1324979.4,1335233.8,1342330.8,1363149.7,1392069.9,1441536.9,1471403.1,1478585.6,1499203.9,1563354.5,1569243.6,1595992.6,1620639.0,1670432.8,1681049.1,1688637.2,1715655.6,1805921.9,1851408.6,1860166.6,1864902.0,1865482.0,1876851.8,1894440.6,1955928.9,1956211.8,1964078.9,2003642.0,2016574.9,2036681.0,2066296.8,2105885.2,2112959.0,2124037.9,2164132.3,2165417.7,2213598.8,2228754.9,2232022.4,2242503.4,2302947.8,2354317.9,2362695.9,2390563.6,2392532.9,2422281.6,2424224.9,2424684.8,2458077.7,2462966.2,2523284.8,2574274.1,2583525.8
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,87432.7,100191.9,116615.5,181897.0,198299.2,273624.4,279396.4,297046.2,302415.7,329816.9,339570.5,411856.0,412372.9,450730.2,461742.3,503244.8,510722.2,511859.7,552086.4,594701.2,595182.0,601060.4,639210.2,665902.6,764288.4,782723.2,809354.7,822683.2,828170.0,837127.3,838199.3,846673.3,882916.6,891513.8,893266.9,907020.5,916168.0,947998.4,959838.0,1004540.9,1007787.2,1022182.4,1052188.6,1078505.2,1140867.3,1171873.0,1179068.6,1188771.6,1231086.4,1248427.2,1251665.8,1286624.3,1294912.8,1297159.4,1309652.9,1334562.2,1385165.4,1434597.2,1447892.1,1468213.7,1470399.2,1527557.8,1551891.5,1563350.1,1586074.8,1629778.5,1641125.0,1681894.1,1692171.7,1800505.4,1820128.3,1826362.5,1845208.8,1853676.9,1869891.1,1878596.9,1943269.4,1951417.4,1958473.4,1985307.5,1995162.0,1998483.6,2026197.3,2072921.8,2111683.3,2120996.2,2127041.7,2127944.0,2204981.1,2209408.8,2215033.2,2215066.8,2280187.4,2340789.8,2343020.4,2353562.3,2365456.4,2393539.0,2395803.4,2400654.4,2455694.6,2461156.3,2502628.0,2541693.4,2556271.2
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,18300.2,54568.3,102176.1,176576.4,269045.6,277935.9,282174.1,287395.1,314475.8,325716.4,368397.1,391639.2,417185.9,426921.9,434955.0,444177.7,448735.3,472379.6,536823.3,538420.5,549109.2,572967.2,595670.0,684120.8,708297.5,752242.0,757137.9,772662.8,773671.6,783334.6,785437.3,814270.4,824400.9,839553.2,862181.8,863241.5,904270.6,915174.6,936424.1,957294.6,976189.3,1005839.6,1059055.2,1083573.6,1109677.9,1116359.7,1124603.5,1149468.5,1178011.3,1202648.0,1214523.8,1247234.8,1287373.6,1305716.6,1309166.1,1322281.3,1369018.0,1388939.3,1394119.6,1443464.3,1486366.7,1498805.0,1509428.4,1578153.0,1619370.1,1620643.4,1638916.4,1691114.2,1734332.3,1770942.0,1780002.1,1780627.7,1787839.2,1825898.3,1835339.4,1886113.7,1895113.4,1904970.4,1950714.8,1955824.9,1983336.0,1987375.8,2034865.8,2055818.6,2069444.5,2092034.6,2104438.9,2126472.3,2169365.0,2176000.5,2181414.8,2262483.7,2300425.3,2311502.9,2342954.6,2349354.3,2360574.8,2362197.3,2362580.9,2375786.5,2418868.7,2492320.5,2515509.1,2541786.9
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,45644.9,86409.3,173690.1,264518.9,272442.9,272521.1,285451.3,304443.1,314742.1,357523.7,391255.8,415123.2,426892.3,432924.7,440020.6,440890.4,471431.5,521029.5,521783.4,547332.7,567392.8,591751.5,678927.7,693677.3,741992.0,752468.5,758798.6,764769.1,771130.7,780631.1,808314.5,817389.1,832406.7,850443.7,852232.4,893501.5,906171.5,920748.9,952931.8,968460.3,1001718.9,1057676.4,1081379.4,1106746.0,1114216.9,1118311.1,1141412.3,1170509.0,1199598.7,1214042.2,1242907.3,1273679.6,1294183.1,1295157.3,1318730.1,1358950.7,1384704.5,1386834.4,1432623.7,1483334.8,1492861.9,1495660.8,1571072.5,1602742.1,1604234.3,1633233.2,1673352.2,1729835.0,1763631.7,1774145.8,1775359.2,1779723.2,1820636.9,1830017.0,1882039.5,1890155.9,1896233.4,1935800.4,1941671.9,1978698.3,1986036.8,2018346.5,2043314.4,2067457.6,2091689.6,2104313.8,2112945.2,2161557.2,2170299.6,2173926.8,2256997.8,2299197.4,2305306.1,2325364.9,2340038.0,2346954.8,2355653.5,2356169.4,2366699.0,2404471.1,2485027.3,2503776.8,2524362.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,79945.8,159228.0,257589.4,265204.9,266089.3,273847.4,297855.9,304059.7,347203.0,372269.6,376432.1,387555.6,388248.0,395749.8,395923.5,454266.5,491542.9,508655.0,517067.8,561167.1,587179.9,647913.2,685064.5,702915.9,707637.5,719821.4,727093.9,744765.6,751824.0,789710.0,792863.6,802757.2,811309.2,829071.0,874336.8,887904.2,917117.0,945635.4,961968.8,976631.0,1025672.4,1049011.0,1103193.4,1110221.8,1111371.0,1138109.4,1138900.1,1160276.9,1199599.6,1230881.0,1240494.4,1262496.8,1267348.3,1315134.6,1321704.4,1366219.1,1374729.0,1403596.5,1461351.9,1465174.9,1487256.9,1532451.5,1589957.3,1595336.0,1633144.8,1650861.6,1713049.5,1742027.5,1753069.2,1770882.7,1774716.0,1781424.1,1784567.9,1854171.8,1859521.9,1862852.3,1899407.9,1904270.6,1966417.4,1984270.0,1987681.1,2027884.8,2056584.3,2067835.4,2070307.2,2106168.2,2136936.2,2140636.6,2165764.1,2211356.2,2262589.3,2279355.2,2306338.6,2306602.9,2308935.6,2310678.1,2312186.2,2358570.2,2401273.7,2440036.5,2500751.8,2511750.7
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,100846.0,178670.2,198749.4,207692.9,218466.7,232404.8,236465.1,323549.1,344030.2,358471.0,364891.2,374465.5,382787.9,388105.1,453981.1,474428.7,478028.7,484600.4,523659.6,569541.2,623421.3,677640.6,682450.6,690828.2,692503.8,696227.3,737958.5,738886.8,759585.9,767631.3,772292.9,780789.6,815685.3,872665.2,879663.5,901238.8,919744.7,937229.4,967927.9,1022319.2,1039958.7,1059120.8,1074732.5,1085058.3,1117683.4,1121183.3,1124570.8,1184226.7,1189597.5,1209274.6,1210791.7,1214679.3,1264635.3,1313853.7,1360439.4,1364799.0,1376964.4,1438311.5,1449123.6,1456402.2,1528647.5,1543343.7,1549340.7,1559993.2,1640777.5,1665589.4,1704105.3,1708333.4,1738728.6,1739832.4,1749354.0,1757001.1,1816120.9,1820027.8,1835138.6,1862064.8,1895432.9,1929157.8,1941311.3,1949341.6,2007074.3,2037466.5,2040210.3,2049570.9,2072666.1,2128117.1,2130845.3,2152994.0,2193987.5,2217992.1,2239206.5,2270253.3,2272694.3,2280804.8,2284143.4,2286104.8,2343353.3,2351346.4,2427556.5,2464593.6,2479739.0
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,107755.7,110078.5,137221.5,142828.5,193749.4,203317.0,238315.8,245469.2,271420.1,287765.0,333318.2,341863.2,370131.6,403863.7,438015.7,450202.8,474407.8,523181.4,551989.8,588733.8,629496.8,656466.9,666250.9,675085.0,684504.2,713420.1,723162.0,729666.6,738657.2,761129.5,763221.3,772163.2,778251.4,791676.5,825056.4,851610.0,883901.5,909879.0,974655.3,994669.7,1045332.3,1054832.2,1063005.6,1089998.8,1098380.3,1099769.2,1157302.1,1184953.6,1190727.0,1192706.1,1209981.1,1259043.0,1269111.4,1269339.4,1286131.6,1343106.8,1394721.6,1402998.5,1417478.3,1467203.7,1468585.2,1477979.0,1495863.8,1556738.8,1607417.4,1645195.9,1647990.2,1656926.6,1659739.1,1709762.4,1725717.6,1777855.1,1785658.5,1785933.4,1794200.3,1805210.9,1832975.5,1857076.0,1914604.7,1935070.0,1968611.0,1999924.4,2005842.8,2035103.1,2059649.2,2062003.6,2113262.6,2159404.0,2195143.6,2203983.3,2221451.8,2221865.0,2232539.3,2241970.8,2259093.0,2316771.8,2323340.0,2361663.8,2425125.0,2438829.8
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,78111.0,97384.9,116620.6,182077.6,183550.2,227071.8,237228.2,268424.5,283638.3,332055.6,338347.8,359206.1,401633.6,421846.7,421994.6,470367.2,505106.7,524058.3,576664.6,618418.6,631656.1,634698.7,645186.0,655814.7,670588.3,673659.4,683251.9,685569.7,690265.9,704743.9,725406.7,775557.6,788857.4,822917.2,846418.1,849319.4,876026.9,933256.5,953672.0,992619.2,1007193.5,1022484.8,1044739.5,1084177.6,1091043.7,1112033.5,1145372.3,1157199.6,1166125.0,1178855.2,1232819.9,1252355.7,1257597.7,1268781.8,1318376.2,1345272.5,1346454.3,1377831.7,1424557.8,1436984.3,1453622.0,1457003.4,1532935.9,1566693.6,1603921.1,1605270.6,1621374.1,1656260.7,1662028.9,1686050.8,1744107.9,1746993.8,1747278.5,1747749.2,1766824.7,1831239.5,1856072.6,1889102.2,1922009.4,1948652.1,1973744.2,1980318.0,1999517.1,2034965.3,2035200.8,2088096.0,2091657.3,2154036.3,2154680.8,2206730.8,2207363.6,2210049.0,2223323.0,2225298.1,2245034.1,2303098.5,2340813.2,2397286.3,2414303.9
inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29431.2,51678.9,106189.5,111376.8,210373.5,231375.9,265568.9,280631.6,305215.5,305661.0,343905.7,347077.6,355633.4,358327.4,396138.6,445836.7,459375.9,558920.1,583132.3,600150.2,608838.2,619685.5,629664.4,631782.6,633865.8,659129.3,663784.8,689036.8,701861.2,719580.2,763704.4,767084.9,772807.7,822666.6,829774.5,853661.3,891187.2,913743.8,946757.3,949555.6,963235.9,983923.9,1048090.7,1056068.0,1072518.4,1121661.3,1123129.2,1130795.4,1134510.2,1160900.2,1179024.1,1183527.5,1202417.0,1259790.1,1321813.1,1328954.1,1335195.8,1363719.7,1368776.3,1387235.3,1445938.4,1523028.3,1562673.7,1581030.5,1586765.7,1615610.8,1632902.5,1648965.0,1676212.4,1721332.6,1722937.4,1725465.4,1738390.0,1752225.8,1797633.6,1845267.4,1863958.4,1895249.9,1898043.7,1957008.7,1960073.5,1964792.3,1983128.9,1991054.6,2049584.1,2057289.4,2103282.0,2124338.9,2149705.2,2150330.8,2183501.6,2188551.0,2190959.4,2213748.3,2262420.9,2324261.9,2328191.5,2378653.8
